ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
31307376,PhenPath,True,False,0.9974018335342408,,0.9974018335342408,,,unique_to_rerun
33935558,BioNoMo,True,False,0.9955338835716248,,0.9955338835716248,,,unique_to_rerun
33360695,ToxinDB,True,False,0.9970028400421144,,0.9970028400421144,,,unique_to_rerun
21738316,CytReD,True,False,0.998787808418274,,0.998787808418274,,,unique_to_rerun
21605702,miRWalk,True,False,0.9989925026893616,,0.9989925026893616,,,unique_to_rerun
26077692,SNCID,True,False,0.9992168694734572,,0.9992168694734572,,,unique_to_rerun
34774049,DREAM,True,False,0.996862769126892,,0.996862769126892,,,unique_to_rerun
22661649,MobiDB,True,False,0.9971655607223512,,0.9971655607223512,,,unique_to_rerun
23415072,DESMSCI,True,False,0.9989400506019592,,0.9989400506019592,,,unique_to_rerun
24234438,FINDbase,True,False,0.9989738464355468,,0.9989738464355468,,,unique_to_rerun
31412866,ETM-DB,True,False,0.9984062016010284,,0.9984062016010284,,,unique_to_rerun
27907889,denovo-db,True,False,0.999338835477829,,0.999338835477829,,,unique_to_rerun
31670377,NPInter,True,False,0.9983280897140504,,0.9983280897140504,,,unique_to_rerun
24243842,LPSN,True,False,0.9993040561676024,,0.9993040561676024,,,unique_to_rerun
24599579,UMD-APC,True,False,0.9956971883773804,,0.9956971883773804,,,unique_to_rerun
24931982,GRASP,True,False,0.9991427659988404,,0.9991427659988404,,,unique_to_rerun
29059333,AraGWAS,True,False,0.9940049648284912,,0.9940049648284912,,,unique_to_rerun
31740968,SEVA-DB,True,False,0.9975232183933258,,0.9975232183933258,,,unique_to_rerun
25332392,lncRNASNP,True,False,0.9990143179893494,,0.9990143179893494,,,unique_to_rerun
25332399,MTB,True,False,0.998568058013916,,0.998568058013916,,,unique_to_rerun
33045729,GIMICA,True,False,0.996170163154602,,0.996170163154602,,,unique_to_rerun
33211851,WikiPathways,True,False,0.996319591999054,,0.996319591999054,,,unique_to_rerun
32707486,hPSCreg,True,False,0.998216986656189,,0.998216986656189,,,unique_to_rerun
25030112,DBSecSys,True,False,0.9990788102149964,,0.9990788102149964,,,unique_to_rerun
30546860,YaTCM,True,False,0.9989281296730042,,0.9989281296730042,,,unique_to_rerun
21702733,ALSoD,True,False,0.9958112835884094,,0.9958112835884094,,,unique_to_rerun
25435547,MPIC,True,False,0.9978636503219604,,0.9978636503219604,,,unique_to_rerun
29106666,TADB,True,False,0.995204508304596,,0.995204508304596,,,unique_to_rerun
22434847,RGD,True,False,0.9986532330513,,0.9986532330513,,,unique_to_rerun
25432968,Medicago truncatula genome database,True,False,0.9936846494674684,,0.9469512104988098,,,unique_to_rerun
28533016,DRodVir,True,False,0.9990546703338624,,0.9990546703338624,,,unique_to_rerun
25707511,LncRNA2Function,True,False,0.9988588333129884,,0.9988588333129884,,,unique_to_rerun
34174131,CanVaS,True,False,0.999108910560608,,0.999108910560608,,,unique_to_rerun
23324169,Orchidstra,True,False,0.9979192018508912,,0.9979192018508912,,,unique_to_rerun
30208844,WoM,True,False,0.9971053798993428,,0.9971053798993428,,,unique_to_rerun
33382886,MetSRR,True,False,0.998772919178009,,0.998772919178009,,,unique_to_rerun
26173699,IMG-ABC,True,False,0.9987047165632248,,0.9987047165632248,,,unique_to_rerun
30202870,SequencEnG,True,False,0.996550440788269,,0.996550440788269,,,unique_to_rerun
29140464,HOCOMOCO,True,False,0.9988171458244324,,0.9988171458244324,,,unique_to_rerun
22067451,IDEAL,True,False,0.9989596009254456,,0.9989596009254456,,,unique_to_rerun
26708988,HitPredict,True,False,0.997837245464325,,0.997837245464325,,,unique_to_rerun
21586118,RCGDB,True,False,0.997448667883873,,0.997448667883873,,,unique_to_rerun
27819351,PEPlife,True,False,0.9990352392196656,,0.9990352392196656,,,unique_to_rerun
27899563,ChimerDB,True,False,0.998291790485382,,0.998291790485382,,,unique_to_rerun
28147217,CCG,True,False,0.9921820759773254,,0.9921820759773254,,,unique_to_rerun
28708269,HemeOxDB,True,False,0.9966504216194152,,0.9966504216194152,,,unique_to_rerun
22039151,ALFRED,True,False,0.9992178082466124,,0.9992178082466124,,,unique_to_rerun
23479352,HExpoChem,True,False,0.9993494749069214,,0.9993494749069214,,,unique_to_rerun
25270877,CODEX,True,False,0.9989987015724182,,0.9989987015724182,,,unique_to_rerun
30418645,MemProtMD,True,False,0.993413746356964,,0.993413746356964,,,unique_to_rerun
33849055,Expasy,True,False,0.9856926202774048,,0.9856926202774048,,,unique_to_rerun
25125445,PlantCAZyme,True,False,0.9994297027587892,,0.9994297027587892,,,unique_to_rerun
31588509,MutEx,True,False,0.9980251789093018,,0.9980251789093018,,,unique_to_rerun
26553809,Degradome,True,False,0.9894452095031738,,0.9894452095031738,,,unique_to_rerun
21177659,TMPad,True,False,0.9965789914131165,,0.9965789914131165,,,unique_to_rerun
22123737,hiPathDB,True,False,0.9987185001373292,,0.9987185001373292,,,unique_to_rerun
23468181,EsPal,True,False,0.9991711378097534,,0.9991711378097534,,,unique_to_rerun
27504011,MODEM,True,False,0.9986417293548584,,0.9986417293548584,,,unique_to_rerun
27391016,D-PLACE,True,False,0.9991798847913742,,0.9991798847913742,,,unique_to_rerun
27899646,FAIRDOMHub,True,False,0.9982216954231262,,0.9982216954231262,,,unique_to_rerun
29688378,BDB,True,False,0.9968121647834778,,0.9968121647834778,,,unique_to_rerun
31733064,PathDIP,True,False,0.9961205720901488,,0.9961205720901488,,,unique_to_rerun
21214365,DBCAT,True,False,0.9988517761230468,,0.9988517761230468,,,unique_to_rerun
30053265,exoRBase,True,False,0.9989110231399536,,0.9989110231399536,,,unique_to_rerun
25593348,PlasmoGEM,True,False,0.9991861879825592,,0.9991861879825592,,,unique_to_rerun
31296229,GENT2,True,False,0.997539684176445,,0.997539684176445,,,unique_to_rerun
26582926,eggNOG,True,False,0.9974316954612732,,0.9974316954612732,,,unique_to_rerun
30967549,iFISH,True,False,0.9987335205078124,,0.9987335205078124,,,unique_to_rerun
22140115,IPAVS,True,False,0.997966170310974,,0.997966170310974,,,unique_to_rerun
21458441,FaceBase,True,False,0.9978474974632264,,0.9978474974632264,,,unique_to_rerun
33045751,LncExpDB,True,False,0.9991739988327026,,0.9991739988327026,,,unique_to_rerun
22058132,PlantNATsDB,True,False,0.9982705116271972,,0.9982705116271972,,,unique_to_rerun
23180778,ZInC,True,False,0.9988624691963196,,0.9988624691963196,,,unique_to_rerun
26519912,eHALOPH,True,False,0.9990360140800476,,0.9990360140800476,,,unique_to_rerun
22127860,IndelFR,True,False,0.9991939663887024,,0.9991939663887024,,,unique_to_rerun
25932650,TMREC,True,False,0.9987865090370178,,0.9987865090370178,,,unique_to_rerun
22140108,CharProtDB,True,False,0.9986768364906312,,0.9986768364906312,,,unique_to_rerun
29531263,IMPPAT,True,False,0.9983915090560912,,0.9983915090560912,,,unique_to_rerun
29059383,FlavorDB,True,False,0.9987144470214844,,0.9987144470214844,,,unique_to_rerun
25988315,ImmuSort,True,False,0.9987520575523376,,0.9987520575523376,,,unique_to_rerun
22080565,modMine,True,False,0.9900419116020204,,0.9900419116020204,,,unique_to_rerun
26035493,ProPairs,True,False,0.9897497296333312,,0.9897497296333312,,,unique_to_rerun
31308250,cBioPortal,True,False,0.9941412210464478,,0.9941412210464478,,,unique_to_rerun
27242038,GESDB,True,False,0.99889475107193,,0.99889475107193,,,unique_to_rerun
22120664,CPGR,True,False,0.9985977113246918,,0.9985977113246918,,,unique_to_rerun
25935546,u-CARE,True,False,0.9986292570829391,,0.9986292570829391,,,unique_to_rerun
32325033,BraInMap,True,False,0.9934443682432176,,0.9934443682432176,,,unique_to_rerun
27899657,EPD,True,False,0.9968336224555968,,0.9968336224555968,,,unique_to_rerun
23019048,CRCgene,True,False,0.9968764543533324,,0.9968764543533324,,,unique_to_rerun
32597311,OncotRF,True,False,0.999235212802887,,0.999235212802887,,,unique_to_rerun
29997612,CDG,True,False,0.9967966874440513,,0.9967966874440513,,,unique_to_rerun
22102583,MPD,True,False,0.9984001318613688,,0.9984001318613688,,,unique_to_rerun
29696033,REDIdb,True,False,0.9985442757606506,,0.9985442757606506,,,unique_to_rerun
30485709,sORFs.org,True,False,0.9931050896644592,,0.9931050896644592,,,unique_to_rerun
25355513,Dr.VIS,True,False,0.9978551864624025,,0.9978551864624025,,,unique_to_rerun
28053167,PceRBase,True,False,0.9983348846435548,,0.9983348846435548,,,unique_to_rerun
23175615,EuPathDB,True,False,0.999337077140808,,0.999337077140808,,,unique_to_rerun
27211858,ElegCyc,True,False,0.998909592628479,,0.998909592628479,,,unique_to_rerun
26615190,ENA,True,False,0.9978374540805816,,0.9978374540805816,,,unique_to_rerun
27337171,TarNet,True,False,0.9963765144348145,,0.9963765144348145,,,unique_to_rerun
33104772,GXD,True,False,0.999293178319931,,0.999293178319931,,,unique_to_rerun
33270901,RefSeq,True,False,0.9983121156692504,,0.9983121156692504,,,unique_to_rerun
34900127,MIKB,True,False,0.99911896387736,,0.99911896387736,,,unique_to_rerun
24164321,Actinoblast,True,False,0.9927249550819396,,0.9927249550819396,,,unique_to_rerun
27749924,SulfAtlas,True,False,0.998002290725708,,0.998002290725708,,,unique_to_rerun
23696792,ExtremeDB,True,False,0.9986793994903564,,0.9986793994903564,,,unique_to_rerun
25484339,DISEASES,True,False,0.9981552362442015,,0.9981552362442015,,,unique_to_rerun
32487193,SCDb,True,False,0.9973597526550292,,0.9973597526550292,,,unique_to_rerun
33211879,ArrayExpress,True,False,0.9953573942184448,,0.9953573942184448,,,unique_to_rerun
22064857,FungiDB,True,False,0.9983141422271729,,0.9983141422271729,,,unique_to_rerun
22067456,FlyRNAi,True,False,0.9988834261894226,,0.9988834261894226,,,unique_to_rerun
30195755,HeartMiR,True,False,0.9987388849258424,,0.9987388849258424,,,unique_to_rerun
30398643,ChEMBL,True,False,0.9992705583572388,,0.9992705583572388,,,unique_to_rerun
25380778,MelGene,True,False,0.9959660768508912,,0.9959660768508912,,,unique_to_rerun
30476243,STRING,True,False,0.9934431314468384,,0.9934431314468384,,,unique_to_rerun
33264401,SoyBase,True,False,0.9970322251319884,,0.9970322251319884,,,unique_to_rerun
31841142,GlyMDB,True,False,0.9990070760250092,,0.9990070760250092,,,unique_to_rerun
25971743,GLASS,True,False,0.9851704835891724,,0.9851704835891724,,,unique_to_rerun
29961819,dbLGL,True,False,0.9951461553573608,,0.9951461553573608,,,unique_to_rerun
23172287,PhosPhAt,True,False,0.9932270050048828,,0.9932270050048828,,,unique_to_rerun
24451008,ZINClick,True,False,0.9984058737754822,,0.9984058737754822,,,unique_to_rerun
28077565,MAHMI,True,False,0.9984369874000548,,0.9984369874000548,,,unique_to_rerun
29092939,TCPA,True,False,0.998868485291799,,0.998868485291799,,,unique_to_rerun
25308527,LncEnvironmentDB,True,False,0.9988357424736024,,0.9988357424736024,,,unique_to_rerun
31428785,CFEA,True,False,0.9988583922386168,,0.9988583922386168,,,unique_to_rerun
23389821,RenalTube,True,False,0.9989287853240968,,0.9989287853240968,,,unique_to_rerun
25468931,AromaDeg,True,False,0.9991250038146972,,0.9991250038146972,,,unique_to_rerun
25591325,YersiniaBase,True,False,0.9977579116821288,,0.9977579116821288,,,unique_to_rerun
23734609,VAMMPIRE,True,False,0.9943797588348388,,0.9943797588348388,,,unique_to_rerun
29648583,LipidPedia,True,False,0.9970799684524536,,0.9970799684524536,,,unique_to_rerun
26503244,sRNATarBase,True,False,0.997896134853363,,0.997896134853363,,,unique_to_rerun
27903890,Pharos,True,False,0.991946578025818,,0.991946578025818,,,unique_to_rerun
22829745,CyanoEXpress,True,False,0.9991212487220764,,0.9991212487220764,,,unique_to_rerun
29992323,CeleryDB,True,False,0.9985018968582152,,0.9985018968582152,,,unique_to_rerun
29029599,LiverWiki,True,False,0.9971952438354492,,0.9971952438354492,,,unique_to_rerun
31796060,CIViCmine,True,False,0.9985593557357788,,0.9985593557357788,,,unique_to_rerun
33662628,CGGA,True,False,0.9983341693878174,,0.9983341693878174,,,unique_to_rerun
34514416,SCISSORÃÂÃÂ¢,True,False,0.9970744848251344,,0.9970744848251344,,,unique_to_rerun
28381244,DisBind,True,False,0.9984720945358276,,0.9984720945358276,,,unique_to_rerun
28086860,Nicotiana attenuata Data Hub,True,False,0.9884147644042968,,0.9862927496433258,,,unique_to_rerun
24214959,BacDive,True,False,0.9988254308700562,,0.9988254308700562,,,unique_to_rerun
22024348,HNOCDB,True,False,0.9988438487052916,,0.9988438487052916,,,unique_to_rerun
27448251,VuGEA,True,False,0.99542396068573,,0.99542396068573,,,unique_to_rerun
29057095,SalmoNet,True,False,0.9988468885421752,,0.9988468885421752,,,unique_to_rerun
26820405,BARD,True,False,0.9960964322090148,,0.9960964322090148,,,unique_to_rerun
32941621,dbCAN-PUL,True,False,0.999189269542694,,0.999189269542694,,,unique_to_rerun
23864220,MisPred,True,False,0.9988622665405272,,0.9988622665405272,,,unique_to_rerun
33106848,RNAcentral,True,False,0.9973570704460144,,0.9973570704460144,,,unique_to_rerun
23172288,UUCD,True,False,0.9988201260566713,,0.9988201260566713,,,unique_to_rerun
34158935,GEMI,True,False,0.9966531991958618,,0.9966531991958618,,,unique_to_rerun
29069475,APPRIS,True,False,0.9989283680915833,,0.9989283680915833,,,unique_to_rerun
36100329,NDDRF,True,False,0.9986463785171508,,0.9986463785171508,,,unique_to_rerun
34387941,PharmGKB,True,False,0.9991456866264344,,0.9991456866264344,,,unique_to_rerun
32190163,PLSD,True,False,0.9951336979866028,,0.9951336979866028,,,unique_to_rerun
25224438,TMDB,True,False,0.9976562410593032,,0.9976562410593032,,,unique_to_rerun
28090394,GExplore,True,False,0.9926284551620485,,0.9926284551620485,,,unique_to_rerun
33010176,CancerImmunityQTL,True,False,0.9984728693962096,,0.9984728693962096,,,unique_to_rerun
29186576,AutDB,True,False,0.9971278309822084,,0.9971278309822084,,,unique_to_rerun
23798489,eFG,True,False,0.9969559907913208,,0.9969559907913208,,,unique_to_rerun
31813095,CMVdb,True,False,0.9975727200508118,,0.9975727200508118,,,unique_to_rerun
26975833,REGene,True,False,0.99287211894989,,0.99287211894989,,,unique_to_rerun
26311606,UMCD,True,False,0.9902702569961548,,0.9902702569961548,,,unique_to_rerun
33219685,Lnc2Cancer,True,False,0.997166645526886,,0.997166645526886,,,unique_to_rerun
22039152,ProGlycProt,True,False,0.999130368232727,,0.999130368232727,,,unique_to_rerun
27799467,OGEE,True,False,0.9979946613311768,,0.9979946613311768,,,unique_to_rerun
32941628,IDDB,True,False,0.997169017791748,,0.997169017791748,,,unique_to_rerun
26787663,LnCaNet,True,False,0.9989216327667236,,0.9989216327667236,,,unique_to_rerun
23203890,OrysPSSP,True,False,0.9974881410598756,,0.9974881410598756,,,unique_to_rerun
29425804,pEVE,True,False,0.9921649992465972,,0.9921649992465972,,,unique_to_rerun
32508104,Scop3P,True,False,0.9989956617355348,,0.9989956617355348,,,unique_to_rerun
26444974,ListeriaBase,True,False,0.9959719181060792,,0.9959719181060792,,,unique_to_rerun
30256983,BacDive,True,False,0.9980759024620056,,0.9980759024620056,,,unique_to_rerun
26450965,CircNet,True,False,0.9954626560211182,,0.9954626560211182,,,unique_to_rerun
31584086,PGG.Han,True,False,0.9982790350914,,0.9982790350914,,,unique_to_rerun
23734660,IEDB,True,False,0.9979832768440248,,0.9979832768440248,,,unique_to_rerun
28499008,RiPPMiner,True,False,0.998214602470398,,0.998214602470398,,,unique_to_rerun
23161690,TP53MULTLoad,True,False,0.989145815372467,,0.989145815372467,,,unique_to_rerun
29617745,TISSUES,True,False,0.9954232573509216,,0.9954232573509216,,,unique_to_rerun
34538772,GenOrigin,True,False,0.9934870600700378,,0.9934870600700378,,,unique_to_rerun
29351734,EOGD,True,False,0.9989303350448608,,0.9989303350448608,,,unique_to_rerun
21265623,European Radiobiological Archives,True,False,0.9836267034212748,,0.8020886778831482,,,unique_to_rerun
25630312,LSE-Sign,True,False,0.9988662302494048,,0.9988662302494048,,,unique_to_rerun
31405382,bio.tools,True,False,0.9972610870997112,,0.9972610870997112,,,unique_to_rerun
23793747,Linc2GO,True,False,0.9990718960762024,,0.9990718960762024,,,unique_to_rerun
21276248,ZFNGenome,True,False,0.9971111416816713,,0.9971111416816713,,,unique_to_rerun
27153631,MINTbase,True,False,0.9956555366516112,,0.9956555366516112,,,unique_to_rerun
27733507,PMDBase,True,False,0.9988371729850768,,0.9988371729850768,,,unique_to_rerun
26527724,RegulonDB,True,False,0.9989705085754396,,0.9989705085754396,,,unique_to_rerun
25792605,TeloPIN,True,False,0.9978720545768738,,0.9978720545768738,,,unique_to_rerun
22912585,GenDR,True,False,0.9928814172744752,,0.9928814172744752,,,unique_to_rerun
26227548,DOCKGROUND,True,False,0.998672604560852,,0.998672604560852,,,unique_to_rerun
26363178,DIVAS,True,False,0.9785833358764648,,0.9785833358764648,,,unique_to_rerun
28912564,Eye Splicer,True,False,0.9935970505078634,,0.9935970505078634,,,unique_to_rerun
29934697,CLD,True,False,0.9980398714542388,,0.9980398714542388,,,unique_to_rerun
34529321,antimicrobial peptide database,True,False,0.9951607704162596,,0.9915604591369628,,,unique_to_rerun
27478368,PIMADb,True,False,0.9990965127944946,,0.9990965127944946,,,unique_to_rerun
31586392,APAatlas,True,False,0.9988911151885986,,0.9988911151885986,,,unique_to_rerun
26586799,NONCODE,True,False,0.9990624189376832,,0.9990624189376832,,,unique_to_rerun
22102573,DBETH,True,False,0.9988091389338176,,0.9988091389338176,,,unique_to_rerun
22139918,AutismKB,True,False,0.9987746477127076,,0.9987746477127076,,,unique_to_rerun
33416858,iPPI-DB,True,False,0.9986072778701782,,0.9986072778701782,,,unique_to_rerun
25398897,DDMGD,True,False,0.9990093111991882,,0.9990093111991882,,,unique_to_rerun
34556150,AprGPD,True,False,0.9992245137691498,,0.9992245137691498,,,unique_to_rerun
27148975,SpinachDB,True,False,0.9991356134414672,,0.9991356134414672,,,unique_to_rerun
30445601,RNAct,True,False,0.9933934211730956,,0.9933934211730956,,,unique_to_rerun
23292603,KNApSAcK,True,False,0.999059796333313,,0.999059796333313,,,unique_to_rerun
30245835,PGD,True,False,0.9986008008321128,,0.9986008008321128,,,unique_to_rerun
31637139,ncRNA2MetS,True,False,0.997244675954183,,0.997244675954183,,,unique_to_rerun
31809863,PsyMuKB,True,False,0.9991084337234496,,0.9991084337234496,,,unique_to_rerun
32096105,SANDchild,True,False,0.9984696507453918,,0.9984696507453918,,,unique_to_rerun
30365027,gcMeta,True,False,0.998127579689026,,0.998127579689026,,,unique_to_rerun
31642496,Gene4Denovo,True,False,0.9989301115274428,,0.9989301115274428,,,unique_to_rerun
32128558,LeukmiR,True,False,0.9989465475082396,,0.9989465475082396,,,unique_to_rerun
32369809,Bird Chromosome Database,True,False,0.9864882349967956,,0.9756487607955932,,,unique_to_rerun
27899625,YM500v3,True,False,0.9976319521665572,,0.9976319521665572,,,unique_to_rerun
26314736,GlycoMob,True,False,0.999107837677002,,0.999107837677002,,,unique_to_rerun
26438539,CRISPRz,True,False,0.9992332458496094,,0.9992332458496094,,,unique_to_rerun
28964253,RiceMetaSys,True,False,0.9949919581413268,,0.9949919581413268,,,unique_to_rerun
34122478,PSDX,True,False,0.9972065687179564,,0.9972065687179564,,,unique_to_rerun
26434508,ExoCarta,True,False,0.9991954565048218,,0.9991954565048218,,,unique_to_rerun
33418085,MicroPhenoDB,True,False,0.9972065687179564,,0.9972065687179564,,,unique_to_rerun
34851722,dbPUP,True,False,0.9969858527183532,,0.9969858527183532,,,unique_to_rerun
33103271,NanDeSyn,True,False,0.9987499117851256,,0.9987499117851256,,,unique_to_rerun
31353404,MAdb,True,False,0.9938099682331084,,0.9938099682331084,,,unique_to_rerun
23180788,SomamiR,True,False,0.9992008209228516,,0.9992008209228516,,,unique_to_rerun
29106616,MODOMICS,True,False,0.99824196100235,,0.99824196100235,,,unique_to_rerun
29186338,Cpf1-Database,True,False,0.9942159454027812,,0.9942159454027812,,,unique_to_rerun
33326073,AnnoLnc,True,False,0.9993056058883668,,0.9993056058883668,,,unique_to_rerun
26093644,GMGM,True,False,0.9963967601458232,,0.9963967601458232,,,unique_to_rerun
26138588,SmedGD,True,False,0.9980508685112,,0.9980508685112,,,unique_to_rerun
27789706,CGDB,True,False,0.9993517796198528,,0.9993517796198528,,,unique_to_rerun
29236308,DBTFLC,True,False,0.9989958703517914,,0.9989958703517914,,,unique_to_rerun
31211398,SpinachBase,True,False,0.998952329158783,,0.998952329158783,,,unique_to_rerun
22359433,BiodEnz,True,False,0.997706174850464,,0.997706174850464,,,unique_to_rerun
23118484,MODOMICS,True,False,0.99872487783432,,0.99872487783432,,,unique_to_rerun
33497436,FifBase,True,False,0.9974251985549928,,0.9974251985549928,,,unique_to_rerun
21063943,PRIDE,True,False,0.9986849625905356,,0.9986849625905356,,,unique_to_rerun
27903894,dbSAP,True,False,0.998772144317627,,0.998772144317627,,,unique_to_rerun
29106613,3DIV,True,False,0.9983079135417938,,0.9983079135417938,,,unique_to_rerun
23264352,DegraBase,True,False,0.9979099035263062,,0.9979099035263062,,,unique_to_rerun
27164589,CVD2014,True,False,0.990590274333954,,0.990590274333954,,,unique_to_rerun
23193258,GEO,True,False,0.9982161124547324,,0.9982161124547324,,,unique_to_rerun
27798100,TWB,True,False,0.9931929508845012,,0.9931929508845012,,,unique_to_rerun
31283070,VIPdb,True,False,0.9987043738365172,,0.9987043738365172,,,unique_to_rerun
31598709,DNMIVD,True,False,0.9993457794189452,,0.9993457794189452,,,unique_to_rerun
23826978,pico-PLAZA,True,False,0.9988712966442108,,0.9988712966442108,,,unique_to_rerun
25332394,lncRNAdb,True,False,0.9983471035957336,,0.9983471035957336,,,unique_to_rerun
24259431,VIOLIN,True,False,0.9978196918964386,,0.9978196918964386,,,unique_to_rerun
21984757,miREnvironment,True,False,0.997534453868866,,0.997534453868866,,,unique_to_rerun
25348407,Genome3D,True,False,0.9985483487447104,,0.9985483487447104,,,unique_to_rerun
30816123,ImmtorLig_DB,True,False,0.992941915988922,,0.992941915988922,,,unique_to_rerun
24217916,NPInter,True,False,0.998649001121521,,0.998649001121521,,,unique_to_rerun
24265221,ArchDB,True,False,0.9901251196861268,,0.9901251196861268,,,unique_to_rerun
32103267,PDIR,True,False,0.9982937574386596,,0.9982937574386596,,,unique_to_rerun
22428748,ZeBase,True,False,0.9984759092330932,,0.9984759092330932,,,unique_to_rerun
22332784,DiatomCyc,True,False,0.998849093914032,,0.998849093914032,,,unique_to_rerun
27899596,ChiTaRS,True,False,0.9948951601982116,,0.9948951601982116,,,unique_to_rerun
33206959,IntAct,True,False,0.9916836023330688,,0.9916836023330688,,,unique_to_rerun
32749457,RTR,True,False,0.9905235171318054,,0.9905235171318054,,,unique_to_rerun
26746786,RVS,True,False,0.990563154220581,,0.990563154220581,,,unique_to_rerun
24678985,ClearedLeavesDB,True,False,0.9960005283355712,,0.9960005283355712,,,unique_to_rerun
27987180,leaf senescence database,True,False,0.9967606902122498,,0.996382176876068,,,unique_to_rerun
25274736,ViRBase,True,False,0.9991915822029114,,0.9991915822029114,,,unique_to_rerun
29216377,PeachVar-DB,True,False,0.9986721128225328,,0.9986721128225328,,,unique_to_rerun
24194601,HMDD,True,False,0.998492881655693,,0.998492881655693,,,unique_to_rerun
32386298,MGP Portal,True,False,0.9872618675231932,,0.9872618675231932,,,unique_to_rerun
30598113,CRlncRNA,True,False,0.9984647035598756,,0.9984647035598756,,,unique_to_rerun
22058133,ConoServer,True,False,0.9990614652633668,,0.9990614652633668,,,unique_to_rerun
26635394,RBP-Var,True,False,0.998834863305092,,0.998834863305092,,,unique_to_rerun
29165593,FunCoup,True,False,0.9984554052352904,,0.9984554052352904,,,unique_to_rerun
22417913,Genome Composition Database,True,False,0.993337106704712,,0.9926783641179404,,,unique_to_rerun
31851420,CDD,True,False,0.9983457525571188,,0.9983457525571188,,,unique_to_rerun
31691822,DrLLPS,True,False,0.999093234539032,,0.999093234539032,,,unique_to_rerun
23293959,3DMET,True,False,0.9989840149879456,,0.9989840149879456,,,unique_to_rerun
24316576,Ensembl,True,False,0.9893314838409424,,0.9893314838409424,,,unique_to_rerun
29860480,dbCRSR,True,False,0.9988725781440736,,0.9988725781440736,,,unique_to_rerun
29092072,MGD,True,False,0.9983020623524984,,0.9983020623524984,,,unique_to_rerun
30407594,PANTHER,True,False,0.9985398054122924,,0.9985398054122924,,,unique_to_rerun
24939193,RetinoGenetics,True,False,0.9982378979523976,,0.9982378979523976,,,unique_to_rerun
23175610,Mouse Genome Database,True,False,0.9969124346971512,,0.9969063997268676,,,unique_to_rerun
24561221,MitoSatPlant,True,False,0.9987859725952148,,0.9987859725952148,,,unique_to_rerun
26166372,MVsCarta,True,False,0.9976391792297364,,0.9976391792297364,,,unique_to_rerun
31584099,gutMDisorder,True,False,0.9986650943756104,,0.9986650943756104,,,unique_to_rerun
25300491,TrypanoCyc,True,False,0.9987261891365052,,0.9987261891365052,,,unique_to_rerun
22106336,aGEM,True,False,0.9801943898200988,,0.9801943898200988,,,unique_to_rerun
21441347,miTALOS,True,False,0.9987452626228333,,0.9987452626228333,,,unique_to_rerun
31509535,GutFeelingKB,True,False,0.9971375465393066,,0.9971375465393066,,,unique_to_rerun
23203879,BSRD,True,False,0.9989826083183287,,0.9989826083183287,,,unique_to_rerun
27899622,UniProt,True,False,0.9979070425033568,,0.9979070425033568,,,unique_to_rerun
31667520,PATRIC,True,False,0.9977840185165404,,0.9977840185165404,,,unique_to_rerun
29198880,AureoWiki,True,False,0.9991620182991028,,0.9991620182991028,,,unique_to_rerun
24271393,ExoLocator,True,False,0.9992956519126892,,0.9992956519126892,,,unique_to_rerun
26578591,SomamiR,True,False,0.998567283153534,,0.998567283153534,,,unique_to_rerun
27794551,HIPPIE,True,False,0.9988041520118712,,0.9988041520118712,,,unique_to_rerun
30045691,CIGene,True,False,0.997785985469818,,0.997785985469818,,,unique_to_rerun
29220464,KiPho,True,False,0.9988415837287904,,0.9988415837287904,,,unique_to_rerun
22493526,IntDb,True,False,0.9976229667663574,,0.9976229667663574,,,unique_to_rerun
34389843,Nabe,True,False,0.9972683191299438,,0.9972683191299438,,,unique_to_rerun
28724888,CrossCheck,True,False,0.9915426969528198,,0.9915426969528198,,,unique_to_rerun
29939244,PtRFdb,True,False,0.9990078210830688,,0.9990078210830688,,,unique_to_rerun
33970229,ChemHub,True,False,0.9987519979476928,,0.9987519979476928,,,unique_to_rerun
24578355,StaphyloBase,True,False,0.9985349178314208,,0.9985349178314208,,,unique_to_rerun
30445438,PlantcircBase,True,False,0.998672366142273,,0.998672366142273,,,unique_to_rerun
34679165,MMV-db,True,False,0.991952121257782,,0.991952121257782,,,unique_to_rerun
27613420,PCDDB,True,False,0.9985260516405106,,0.9985260516405106,,,unique_to_rerun
29140524,NONCODE,True,False,0.9989174604415894,,0.9989174604415894,,,unique_to_rerun
33010163,cncRNAdb,True,False,0.9982727766036988,,0.9982727766036988,,,unique_to_rerun
34656056,SuperTCM,True,False,0.9988327622413636,,0.9988327622413636,,,unique_to_rerun
24165882,YeastNet,True,False,0.9977366924285888,,0.9977366924285888,,,unique_to_rerun
24311564,RepeatsDB,True,False,0.9986119270324708,,0.9986119270324708,,,unique_to_rerun
34964846,COGVIC,True,False,0.9990745186805724,,0.9990745186805724,,,unique_to_rerun
25392425,Rfam,True,False,0.9986495971679688,,0.9986495971679688,,,unique_to_rerun
33653882,Mycobacterial Systems Resource,True,False,0.992833822965622,,0.9670705795288086,,,unique_to_rerun
28111365,PlantRGDB,True,False,0.9987091422080994,,0.9987091422080994,,,unique_to_rerun
25970778,CEMTDD,True,False,0.9988311529159546,,0.9988311529159546,,,unique_to_rerun
